SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.195,grid,-2.197,-0.8437,0.0,-0.0,-1.047,-17.18,-0.5367,0.6335,0.0,-19.16,-17.72,2.786
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.416,grid,-2.418,-0.5384,-0.32,-0.0,-1.047,-12.81,-3.373,0.6335,0.0,-17.66,-16.18,3.265
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.197,grid,-2.199,-0.4611,-0.259,-0.0,-1.047,-12.74,-2.86,0.6335,0.0,-17.37,-15.6,2.128
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-1.826,grid,-1.828,-0.5844,0.0,-0.0,-1.047,-16.42,-0.06164,0.6335,0.0,-15.84,-16.48,5.985
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-1.544,grid,-1.546,-0.2426,0.0,-0.0,-1.047,-12.39,-1.803,0.6335,0.0,-15.16,-14.2,2.062
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.127,grid,-2.128,-0.3988,-0.16,-0.0,-1.047,-16.34,-2.261,0.6335,0.0,-14.74,-18.61,13.22
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-1.767,grid,-1.769,-0.05046,-0.16,-0.0,-1.047,-7.086,-5.275,0.6335,0.0,-8.557,-12.36,12.16
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-8.345,grid,-8.404,-3.741,-0.4405,-0.0,-2.506,-24.32,-8.16,0.7236,0.0,-41.14,-32.48,2.846
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-8.333,grid,-8.392,-3.677,-0.4596,-0.0,-2.506,-24.0,-8.483,0.7236,0.0,-39.28,-32.49,6.548
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-6.874,grid,-6.933,-3.453,-0.16,-0.0,-2.506,-18.49,-4.085,0.7236,0.0,-29.48,-22.58,2.84
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-2.887,grid,-2.946,-0.6765,-0.5229,-0.0,-1.156,-18.31,-4.723,1.034,0.0,-25.62,-23.04,1.912
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-2.178,grid,-2.237,-0.2736,-0.16,-0.0,-1.425,-16.47,-3.923,1.034,0.0,-22.29,-20.4,1.588
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-2.031,grid,-2.09,-0.5863,-0.32,-0.0,-1.156,-18.88,-0.7765,1.034,0.0,-21.67,-19.66,0.9998
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-2.176,grid,-2.235,-0.3292,-0.16,-0.0,-1.191,-15.48,-5.433,1.034,0.0,-21.1,-20.91,4.986
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-7.203,grid,-7.262,-3.801,-0.456,-0.0,-2.503,-4.258,-8.82,1.034,0.0,-19.01,-13.08,5.565
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-2.064,grid,-2.123,-1.03,0.0,-0.0,-1.174,-19.32,0.1867,1.034,-0.01542,-18.43,-19.13,6.496
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-1.789,grid,-1.848,-0.7331,0.0,-0.0,-1.156,-15.66,-1.394,1.034,0.0,-17.82,-17.05,2.893
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-1.258,grid,-1.317,-0.04088,0.0,-0.0,-1.245,-16.24,-1.687,1.034,0.0,-17.44,-17.93,4.141
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-5.445,grid,-5.504,-3.52,0.0,-0.0,-2.506,-12.26,0.6735,1.034,0.0,-15.8,-11.58,4.768
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-2.171,grid,-2.23,-0.9389,-0.3124,-0.0,-1.156,-11.83,-1.766,1.034,0.0,-14.13,-13.59,4.271
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-1.516,grid,-1.575,-0.1914,0.0,-0.0,-1.156,-10.1,-4.452,1.034,-0.0883,-14.07,-14.55,4.74
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-1.264,grid,-1.323,-0.4184,0.0,-0.0,-1.156,-12.14,-1.166,1.034,0.0,-13.59,-13.31,2.611
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-5.785,grid,-5.844,-3.718,0.0,-0.0,-2.506,-2.756,-3.437,1.034,0.0,-12.09,-6.193,2.226
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,3.278,-6.404,grid,-6.463,-3.865,-0.32,-0.0,-2.492,-0.3524,-5.353,1.034,0.0,-9.476,-5.705,7.968
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-3.253,grid,-3.431,-1.111,-0.16,-0.0,-1.429,-14.51,-7.243,1.081,0.0,-24.11,-21.75,3.144
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-2.449,grid,-2.627,-1.072,0.0,-0.0,-1.425,-21.61,-0.8654,1.081,0.0,-23.86,-22.47,3.256
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-2.312,grid,-2.489,-0.429,0.0,-0.0,-1.645,-21.02,-2.64,1.081,-0.04898,-23.71,-23.66,5.605
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-2.31,grid,-2.487,-0.8604,-0.01867,-0.0,-1.425,-19.98,-1.77,1.081,0.0,-23.04,-21.75,3.123
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-2.814,grid,-2.991,-0.6145,-0.3352,-0.0,-1.426,-14.49,-6.473,1.081,0.0,-22.9,-20.97,2.997
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-2.563,grid,-2.74,-0.4281,-0.32,-0.0,-1.422,-17.86,-5.055,1.081,0.0,-22.58,-22.91,6.939
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-2.257,grid,-2.435,-1.043,0.0,-0.0,-1.446,-18.8,-0.58,1.081,0.0,-20.15,-19.38,4.028
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-1.752,grid,-1.93,-0.3653,0.0,-0.0,-1.534,-17.85,-1.459,1.081,0.0,-19.88,-19.31,3.29
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-2.091,grid,-2.268,-0.5183,-0.16,-0.0,-1.429,-14.29,-3.514,1.081,0.0,-19.69,-17.8,1.412
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-1.505,grid,-1.682,-0.6962,0.0,-0.0,-0.9141,-16.88,-2.059,1.081,0.0,-17.53,-18.94,6.683
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-2.314,grid,-2.492,-0.9905,0.0,-0.0,-1.427,-14.15,-2.91,1.081,-0.01036,-17.35,-17.06,5.139
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-1.13,grid,-1.308,-0.5579,0.0,-0.0,-0.8038,-16.36,-1.334,1.081,-0.008697,-17.23,-17.7,3.919
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-1.965,grid,-2.142,-1.037,0.0,-0.0,-1.428,-17.88,1.148,1.081,-0.03659,-16.45,-16.73,5.463
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-1.237,grid,-1.414,-0.1481,0.0,-0.0,-1.515,-12.25,-1.465,1.081,0.0,-13.6,-13.71,3.462
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-6.05,grid,-6.228,-3.268,-0.2003,-0.0,-2.527,-2.26,-5.844,0.7566,0.0,-13.28,-8.103,3.93
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-6.163,grid,-6.34,-3.262,-0.2173,-0.0,-2.62,-0.7248,-6.407,0.7566,0.0,-12.36,-7.132,4.086
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-6.242,grid,-6.42,-3.381,-0.32,-0.0,-2.624,-0.8029,-5.409,0.7566,0.0,-11.49,-6.212,4.167
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-6.004,grid,-6.182,-3.07,-0.2331,-0.0,-2.619,2.11,-7.475,0.7566,0.0,-11.44,-5.366,2.019
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,0.6627,grid,0.4853,-0.1282,-0.2921,-0.0,0.6611,-6.718,-3.336,1.081,0.0,-6.56,-10.05,5.878
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.623,-5.755,grid,-5.932,-3.307,-0.335,-0.0,-2.634,4.225,-6.324,1.081,0.0,-5.01,-2.099,7.776
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-2.286,grid,-3.087,-1.314,0.0,-0.0,-1.501,-21.17,-2.0,1.087,0.0,-25.6,-23.18,3.314
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.75,grid,-2.551,-0.7643,-0.1523,-0.0,-1.476,-21.55,-1.117,1.087,-0.001456,-24.75,-22.67,2.596
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-2.274,grid,-3.075,-1.672,0.0,-0.0,-1.538,-24.79,1.912,1.087,0.0,-24.47,-22.88,4.969
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.929,grid,-2.73,-0.9805,-0.09264,-0.0,-1.44,-19.07,-2.341,1.087,0.0,-24.09,-21.41,1.875
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.62,grid,-2.421,-0.7525,0.0,-0.0,-1.445,-19.92,-2.093,1.087,0.0,-23.56,-22.02,3.313
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.482,grid,-2.283,-0.6819,-0.04628,-0.0,-1.464,-20.24,-0.9376,1.087,-0.0256,-23.41,-21.17,1.581
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.849,grid,-2.65,-0.8383,0.0,-0.0,-1.57,-21.46,-1.705,1.087,0.0,-23.16,-23.17,7.022
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.962,grid,-2.763,-0.9438,-0.1377,-0.0,-1.437,-17.73,-2.967,1.087,0.0,-22.04,-20.7,4.627
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.448,grid,-2.249,-1.043,0.0,-0.0,-1.491,-20.52,1.502,1.087,-0.0005228,-21.43,-19.02,1.143
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.155,grid,-1.956,-0.7235,0.0,-0.0,-1.506,-17.88,0.5304,1.087,0.0,-19.4,-17.35,1.075
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-2.665,grid,-3.466,-3.385,-0.0127,-0.0,-0.572,-22.02,3.451,1.087,0.0,-17.27,-18.57,11.77
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.192,grid,-1.993,-0.6447,0.0,-0.0,-1.578,-16.86,-0.09728,1.087,0.0,-16.96,-16.96,5.278
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-0.4516,grid,-1.253,-0.1958,-0.1594,-0.0,-0.7384,-14.29,-3.546,1.087,0.0,-16.67,-17.83,5.639
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-0.9829,grid,-1.784,-0.5867,0.0,-0.0,-1.426,-15.2,-0.6314,1.087,-0.003867,-15.47,-15.84,5.46
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-1.105,grid,-1.906,-0.3174,-0.16,-0.0,-1.545,-10.27,-3.051,1.087,0.0,-15.0,-13.32,1.675
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-4.162,grid,-4.963,-3.595,-0.02482,-0.0,-2.107,-10.51,1.35,1.087,0.0,-14.61,-9.156,2.223
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-4.433,grid,-5.234,-3.533,-0.01736,-0.0,-2.597,-8.853,1.795,1.087,0.0,-12.52,-7.058,2.929
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,0.9888,grid,0.1879,-0.4466,0.0,-0.0,0.4133,-12.92,-1.395,1.087,-0.01096,-11.49,-14.32,5.158
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-0.04313,grid,-0.8441,-0.06913,0.0,-0.0,-1.436,-10.32,1.005,1.087,-0.06071,-9.513,-9.317,1.843
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.484,-0.4946,grid,-1.296,-0.3324,-0.005602,-0.0,-1.435,-7.655,-1.513,1.087,0.0,-6.9,-9.168,7.966
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-6.989,grid,-6.996,-4.004,-0.1885,-0.0,-2.167,-18.04,-5.392,1.075,0.0,-41.08,-23.43,7.614
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-7.017,grid,-7.024,-4.118,-0.1939,-0.0,-2.154,-18.75,-4.638,1.075,0.0,-40.36,-23.39,9.15
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-7.355,grid,-7.362,-4.251,-0.1842,-0.0,-2.351,-16.0,-5.666,1.075,0.0,-39.96,-21.66,8.572
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-6.719,grid,-6.726,-4.549,-0.32,-0.0,-2.183,-14.14,-3.354,1.536,0.0,-32.41,-17.49,11.42
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-5.252,grid,-5.258,-3.925,-0.02171,-0.0,-2.139,-18.24,1.356,1.536,0.0,-29.2,-16.88,7.61
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-5.006,grid,-5.012,-3.351,-0.1591,-0.0,-2.011,-13.97,-2.192,1.536,0.0,-27.4,-16.16,8.267
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-5.645,grid,-5.652,-4.231,0.0,-0.0,-2.356,-13.45,0.4795,1.536,0.0,-26.23,-12.97,8.153
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-1.095,grid,-1.101,-0.2434,0.0,-0.0,-1.006,-20.89,-2.291,1.536,0.0,-21.1,-23.18,10.92
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-5.69,grid,-5.697,-3.68,-0.3542,-0.0,-1.642,-0.25,-9.709,1.536,-0.08822,-20.52,-9.959,13.82
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-1.514,grid,-1.52,-0.39,-0.1888,-0.0,-1.006,-16.27,-4.389,1.536,0.0,-19.85,-20.65,10.94
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-4.84,grid,-4.846,-3.918,-0.16,-0.0,-1.667,-9.089,-0.8341,1.536,-0.05797,-16.68,-9.923,16.22
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,9.682,-3.932,grid,-3.939,-3.168,-0.1104,-0.0,-1.851,-3.509,-1.132,1.536,0.0,-11.06,-4.641,11.32
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.135,-1.526,grid,-1.527,-1.146,0.0,-0.0,1.81,-33.18,-7.185,0.6117,-0.06647,-34.79,-40.36,14.16
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.135,-1.121,grid,-1.122,-1.319,0.0,-0.0,1.374,-29.8,-1.925,0.6117,-0.0108,-27.14,-31.72,11.39
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.135,-1.35,grid,-1.351,-1.048,0.0,-0.0,0.1825,-26.05,1.363,0.6117,0.0,-19.64,-24.68,12.75
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,11.59,-3.562,grid,-3.562,-1.309,0.0,-0.0,0.0,-36.93,-4.515,0.2743,-0.004284,-43.4,-41.45,10.94
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,11.59,-3.337,grid,-3.337,-1.364,0.0,-0.0,0.0,-36.76,-2.655,0.2743,-0.01087,-42.01,-39.41,8.728
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,11.59,-2.901,grid,-2.901,-1.155,0.0,-0.0,0.0,-33.23,-2.391,0.2743,0.0,-37.11,-35.62,9.122
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,11.59,-1.728,grid,-1.728,-0.5786,0.0,-0.0,0.0,-21.89,-2.192,0.2743,0.0,-21.13,-24.08,13.12
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,11.59,-1.154,grid,-1.154,-0.4979,0.0,-0.0,0.0,-17.83,-0.2603,0.2743,0.0,-16.46,-18.09,8.072
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-3.316,grid,-3.494,-0.9945,-0.16,-0.0,-1.416,-20.01,-3.759,0.6408,0.0,-27.69,-23.77,0.191
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-2.871,grid,-3.048,-0.8007,0.0,-0.0,-1.607,-21.48,-1.216,0.6408,-0.02521,-25.2,-22.7,1.997
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-2.654,grid,-2.831,-1.406,0.0,-0.0,-0.5966,-21.82,-2.489,0.6408,-0.005077,-24.2,-24.31,6.725
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-3.36,grid,-3.537,-1.717,0.0,-0.0,-1.499,-20.21,0.3177,0.6408,0.0,-23.76,-19.89,0.404
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-2.447,grid,-2.624,-0.5987,-0.0392,-0.0,-1.416,-20.51,-1.209,0.6408,-0.004,-22.64,-21.72,4.208
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-6.407,grid,-6.585,-3.279,-0.1947,-0.0,-2.43,-6.955,-5.213,0.4485,0.0,-18.97,-12.17,1.546
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-5.058,grid,-5.236,-3.421,-0.1895,-0.0,-0.7505,-11.94,-4.838,0.4485,0.0,-18.82,-16.78,7.966
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-0.9697,grid,-1.147,-0.7187,-0.32,-0.0,0.5415,-12.99,-4.274,0.6408,0.0,-17.85,-17.26,1.469
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-2.683,grid,-2.861,-0.4551,-0.4772,-0.0,-1.403,-15.76,-2.518,0.6408,-0.0007491,-17.08,-18.27,8.977
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-0.9595,grid,-1.137,-0.2722,-0.1389,-0.0,-0.4228,-14.87,-0.7651,0.6408,-0.08528,-16.91,-15.64,0.08397
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-0.9503,grid,-1.128,-0.4206,-0.16,-0.0,0.1242,-12.02,-4.74,0.6408,0.0,-15.44,-16.76,5.24
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-0.1176,grid,-0.295,-0.6562,0.0,-0.0,0.6757,-16.43,-0.8909,0.6408,0.0,-13.62,-17.32,8.082
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-0.3465,grid,-0.5239,0.0,-0.16,-0.0,0.2006,-8.197,-5.303,0.6408,0.0,-9.711,-13.5,8.783
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-1.477,grid,-1.655,-0.1631,0.0,-0.0,-1.521,-11.73,-0.1618,0.6408,0.0,-9.602,-11.89,8.388
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-5.332,grid,-5.509,-3.246,-0.1849,-0.0,-1.784,3.132,-5.993,0.4485,0.0,-6.068,-2.861,6.264
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-4.847,grid,-5.024,-3.234,-0.1849,-0.0,-1.296,1.309,-5.494,0.4485,0.0,-5.424,-4.185,9.083
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-4.822,grid,-4.999,-3.232,-0.1849,-0.0,-1.285,1.47,-5.467,0.4485,0.0,-5.287,-3.997,8.923
