SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.336,grid,-8.136,-4.299,-0.2269,-0.0,-2.127,-41.1,-1.665,0.8214,0.0,-66.96,-42.77,1.358
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.284,grid,-8.085,-4.241,-0.3027,-0.0,-2.082,-40.93,-1.562,0.8214,0.0,-66.61,-42.49,1.19
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.107,grid,-7.908,-4.527,0.0,-0.0,-2.135,-42.71,0.4552,0.8214,0.0,-66.01,-42.25,0.8248
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.014,grid,-7.815,-4.29,-0.06754,-0.0,-2.047,-41.82,-0.9387,0.8214,0.0,-65.82,-42.76,1.636
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.099,grid,-7.9,-4.413,0.0,-0.0,-2.13,-41.27,-0.7671,0.8214,0.0,-64.92,-42.04,2.537
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.114,grid,-7.915,-4.109,-0.32,-0.0,-2.18,-40.23,-0.7744,0.8214,0.0,-64.8,-41.0,0.7827
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.348,grid,-8.149,-4.796,0.0,-0.0,-2.08,-42.48,0.2022,0.8214,0.0,-64.25,-42.28,5.867
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.794,grid,-7.595,-4.168,0.0,-0.0,-2.116,-41.77,-0.2968,0.8214,0.0,-64.25,-42.07,2.067
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.466,grid,-8.267,-4.892,0.0,-0.0,-2.21,-40.88,0.384,0.8214,0.0,-64.23,-40.5,3.077
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.804,grid,-7.605,-4.534,0.0,-0.0,-1.601,-42.85,-0.9919,0.8214,0.0,-64.07,-43.85,6.037
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.905,grid,-7.706,-4.419,0.0,-0.0,-2.105,-41.32,0.4108,0.8214,0.0,-63.93,-40.91,1.059
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.883,grid,-7.684,-4.314,0.0,-0.0,-2.129,-40.67,-0.1954,0.8214,0.0,-63.82,-40.87,1.077
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.855,grid,-7.655,-4.302,0.0,-0.0,-2.22,-41.65,0.851,0.8214,0.0,-63.81,-40.8,0.778
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.849,grid,-7.649,-4.018,-0.32,-0.0,-2.047,-38.4,-1.108,0.8214,0.0,-62.17,-39.51,1.435
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.727,grid,-7.528,-4.461,0.0,-0.0,-1.848,-39.69,-0.3727,0.8214,0.0,-62.08,-40.06,1.969
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.368,grid,-7.169,-4.616,0.0,-0.0,-1.274,-40.96,-0.348,0.8214,0.0,-61.98,-41.31,2.484
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.612,grid,-7.413,-4.307,0.0,-0.0,-1.981,-42.08,1.052,0.8214,0.0,-61.81,-41.03,3.75
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.771,grid,-7.572,-4.397,0.0,-0.0,-2.046,-40.61,0.5308,0.8214,0.0,-61.73,-40.08,2.985
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-6.491,grid,-7.292,-3.928,-0.03726,-0.0,-2.076,-38.91,-0.8431,0.8214,0.0,-61.67,-39.75,0.7448
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.572,grid,-7.572,-4.257,0.0,-0.0,-1.679,-36.16,-1.387,0.3802,0.0,-53.71,-37.54,1.501
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.968,grid,-7.968,-4.056,-0.2145,-0.0,-1.896,-33.22,-3.477,0.3802,0.0,-53.16,-36.69,2.656
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.55,grid,-7.55,-4.091,0.0,-0.0,-1.815,-35.39,-1.695,0.3802,0.0,-53.14,-37.09,1.608
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.702,grid,-7.703,-4.153,0.0,-0.0,-1.892,-34.09,-2.223,0.3802,0.0,-52.14,-36.31,2.757
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-8.482,grid,-8.483,-4.563,-0.2502,-0.0,-2.176,-33.78,-1.232,0.3802,0.0,-51.77,-35.01,4.376
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.894,grid,-7.895,-4.32,0.0,-0.0,-2.008,-32.54,-2.136,0.3802,0.0,-51.29,-34.68,2.039
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.147,grid,-7.147,-3.828,0.0,-0.0,-1.921,-35.82,0.08616,0.3802,0.0,-50.97,-35.73,1.462
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.343,grid,-7.343,-4.005,0.0,-0.0,-1.917,-34.72,-0.4356,0.3802,0.0,-50.5,-35.15,2.101
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.83,grid,-7.83,-4.642,0.0,-0.0,-1.651,-32.94,-1.798,0.3802,0.0,-50.47,-34.74,3.508
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.458,grid,-7.458,-4.218,-0.1095,-0.0,-1.653,-34.12,-1.017,0.3802,0.0,-50.19,-35.13,3.192
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.799,grid,-7.799,-4.09,-0.2211,-0.0,-2.179,-32.44,-0.4536,0.3802,0.0,-49.5,-32.9,1.633
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.717,grid,-7.718,-4.568,0.0,-0.0,-1.761,-30.55,-1.605,0.3802,0.0,-49.01,-32.15,0.7621
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.837,grid,-7.838,-3.963,-0.2995,-0.0,-1.755,-26.0,-5.999,0.3802,0.0,-49.01,-32.0,1.004
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.972,grid,-7.972,-4.184,-0.32,-0.0,-1.759,-26.81,-4.99,0.3802,0.0,-48.93,-31.8,1.363
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.847,grid,-7.847,-4.156,-0.1901,-0.0,-2.179,-32.38,-0.5533,0.3802,0.0,-48.87,-32.94,3.184
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.652,grid,-7.653,-3.936,-0.1724,-0.0,-2.069,-31.5,-1.868,0.3802,0.0,-48.87,-33.37,3.185
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.566,grid,-7.566,-4.285,0.0,-0.0,-2.088,-34.09,0.8747,0.3802,0.0,-48.73,-33.21,2.757
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-6.963,grid,-6.964,-3.742,0.0,-0.0,-1.923,-33.23,-0.123,0.3802,0.0,-48.31,-33.35,1.184
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.653,grid,-7.653,-4.278,0.0,-0.0,-2.179,-32.9,0.4573,0.3802,0.0,-48.16,-32.44,2.756
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,5.099,-7.891,grid,-7.891,-3.965,-0.32,-0.0,-2.114,-31.23,-2.067,0.3802,0.0,-48.05,-33.3,5.744
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.89,grid,-7.893,-3.944,0.0,-0.0,-2.479,-33.75,-1.855,0.4957,0.0,-51.12,-35.6,0.831
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.353,grid,-7.356,-3.55,-0.3884,-0.0,-1.783,-31.64,-3.662,0.4957,0.0,-49.98,-35.3,0.3456
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.62,grid,-7.623,-3.889,0.0,-0.0,-2.479,-33.42,-0.5266,0.4957,0.0,-48.85,-33.95,0.9805
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.537,grid,-7.54,-3.785,0.0,-0.0,-2.479,-32.04,-1.131,0.4957,0.0,-48.01,-33.17,0.7571
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-6.999,grid,-7.002,-3.477,-0.3315,-0.0,-1.766,-32.1,-2.119,0.4957,0.0,-47.91,-34.22,0.8777
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.61,grid,-7.613,-3.968,0.0,-0.0,-2.466,-32.28,-0.4101,0.4957,0.0,-47.29,-32.69,1.528
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-6.447,grid,-6.45,-3.493,-0.003827,-0.0,-1.662,-34.16,-0.526,0.4957,0.0,-47.29,-34.69,0.847
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.331,grid,-7.334,-3.718,0.0,-0.0,-2.397,-32.15,-0.7088,0.4957,0.0,-47.16,-32.86,1.016
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.524,grid,-7.527,-3.885,0.0,-0.0,-2.476,-32.13,-0.3696,0.4957,0.0,-47.09,-32.5,1.209
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.499,grid,-7.502,-3.886,0.0,-0.0,-2.443,-31.78,-0.5293,0.4957,0.0,-47.08,-32.31,0.731
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.276,grid,-7.279,-3.706,0.0,-0.0,-2.326,-31.89,-0.9882,0.4957,0.0,-47.01,-32.88,1.112
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.283,grid,-7.286,-3.655,0.0,-0.0,-2.456,-31.78,-0.5492,0.4957,0.0,-46.73,-32.33,0.6209
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-6.854,grid,-6.857,-3.46,-0.1962,-0.0,-1.913,-32.5,-1.048,0.4957,0.0,-46.72,-33.55,1.34
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-6.804,grid,-6.807,-3.548,0.0,-0.0,-1.982,-32.56,-0.9646,0.4957,0.0,-46.57,-33.53,1.387
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-6.59,grid,-6.593,-3.398,0.0,-0.0,-1.973,-32.63,-0.5759,0.4957,0.0,-46.39,-33.2,0.2395
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-6.689,grid,-6.692,-3.47,0.0,-0.0,-2.001,-32.87,-0.4933,0.4957,0.0,-46.21,-33.36,1.315
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.042,grid,-7.045,-3.397,-0.3447,-0.0,-1.721,-32.89,-2.889,0.4957,0.0,-45.59,-35.78,8.816
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.193,grid,-7.196,-3.606,0.0,-0.0,-2.348,-30.01,-1.582,0.4957,0.0,-45.47,-31.6,1.305
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.047,grid,-7.05,-3.379,0.0,-0.0,-2.479,-31.21,-0.8441,0.4957,0.0,-45.45,-32.05,1.656
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.812,-7.563,grid,-7.566,-3.411,-0.32,-0.0,-2.343,-26.44,-4.436,0.4957,0.0,-45.26,-30.88,1.776
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-7.52,grid,-7.522,-3.742,-0.3896,-0.0,-2.041,-28.69,-4.286,0.7277,0.0,-45.33,-32.97,2.912
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.714,grid,-6.716,-3.232,0.0,-0.0,-2.509,-29.89,-1.39,0.7277,0.0,-43.55,-31.28,0.1262
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.724,grid,-6.727,-3.221,0.0,-0.0,-2.545,-29.51,-1.419,0.7277,0.0,-43.0,-30.93,0.562
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.834,grid,-6.836,-3.336,0.0,-0.0,-2.568,-29.66,-1.182,0.7277,0.0,-42.96,-30.84,0.8759
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.713,grid,-6.716,-3.473,0.0,-0.0,-2.351,-29.04,-1.114,0.7277,0.0,-42.18,-30.16,0.6206
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.659,grid,-6.661,-3.419,0.0,-0.0,-2.42,-28.95,-0.6839,0.7277,0.0,-41.7,-29.63,0.3253
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.422,grid,-6.425,-3.416,0.0,-0.0,-2.121,-27.95,-1.453,0.7277,0.0,-40.98,-29.41,0.4571
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.442,grid,-6.444,-3.214,0.0,-0.0,-2.416,-28.57,-0.7581,0.7277,0.0,-40.96,-29.33,0.4049
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.657,grid,-6.659,-3.277,0.0,-0.0,-2.544,-27.73,-1.201,0.7277,0.0,-40.94,-28.93,0.4529
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.401,grid,-6.403,-3.276,0.0,-0.0,-2.358,-28.97,-0.3209,0.7277,0.0,-40.91,-29.29,0.2809
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.442,grid,-6.444,-3.213,0.0,-0.0,-2.416,-28.58,-0.7574,0.7277,0.0,-40.89,-29.34,0.5664
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.165,grid,-6.168,-2.74,-0.1446,-0.0,-2.36,-28.13,-1.623,0.7277,0.0,-40.87,-29.76,0.4264
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.4,grid,-6.403,-3.291,-0.01163,-0.0,-2.305,-28.64,-0.6069,0.7277,0.0,-40.81,-29.25,0.3896
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-7.201,grid,-7.204,-3.483,-0.1607,-0.0,-2.649,-26.28,-2.16,0.7277,0.0,-40.81,-28.44,1.727
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.171,grid,-6.173,-2.738,-0.1506,-0.0,-2.36,-28.13,-1.633,0.7277,0.0,-40.79,-29.77,0.6369
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-7.334,grid,-7.337,-3.527,-0.2064,-0.0,-2.658,-25.83,-2.545,0.7277,0.0,-40.77,-28.38,2.152
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-7.202,grid,-7.205,-3.476,-0.1578,-0.0,-2.666,-26.2,-2.156,0.7277,0.0,-40.68,-28.35,1.821
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.206,grid,-6.208,-3.067,-0.02701,-0.0,-2.247,-28.04,-1.284,0.7277,0.0,-40.56,-29.32,0.3229
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.845,grid,-6.847,-3.685,0.0,-0.0,-2.372,-28.12,-0.7488,0.7277,0.0,-40.55,-28.87,1.789
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.614,-6.321,grid,-6.323,-3.147,-0.03102,-0.0,-2.338,-28.38,-0.77,0.7277,0.0,-40.47,-29.15,0.6011
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.307,grid,-7.311,-3.959,-0.2121,-0.0,-1.654,-35.08,-2.534,0.6484,0.0,-52.48,-37.62,1.981
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.288,grid,-7.292,-3.933,-0.1354,-0.0,-1.755,-35.17,-2.393,0.6484,0.0,-52.28,-37.56,2.196
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.297,grid,-7.301,-4.127,-0.1157,-0.0,-1.885,-35.01,-0.48,0.6484,0.0,-50.65,-35.49,1.354
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.226,grid,-7.23,-4.13,-0.05655,-0.0,-1.868,-35.48,-0.333,0.6484,0.0,-50.6,-35.81,1.797
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-8.475,grid,-8.479,-4.225,-0.2891,-0.0,-2.313,-27.11,-6.303,0.6484,0.0,-50.4,-33.42,2.81
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.289,grid,-7.293,-4.199,0.0,-0.0,-1.956,-35.33,-0.1287,0.6484,0.0,-50.34,-35.46,1.87
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.263,grid,-7.267,-3.856,-0.2394,-0.0,-1.79,-34.21,-2.133,0.6484,0.0,-50.22,-36.34,3.755
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.273,grid,-7.277,-4.121,-0.1164,-0.0,-1.866,-35.02,-0.4737,0.6484,0.0,-50.21,-35.5,2.14
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.183,grid,-7.187,-4.17,0.0,-0.0,-1.957,-35.68,0.5002,0.6484,0.0,-49.74,-35.18,2.046
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.088,grid,-7.091,-3.798,-0.1665,-0.0,-1.839,-33.33,-1.8,0.6484,0.0,-49.52,-35.13,1.987
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-8.281,grid,-8.285,-4.22,-0.2993,-0.0,-2.246,-27.43,-5.308,0.6484,0.0,-49.16,-32.74,3.094
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.091,grid,-7.095,-3.814,-0.135,-0.0,-1.892,-32.98,-1.693,0.6484,0.0,-49.05,-34.67,2.008
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.261,grid,-7.265,-4.139,0.0,-0.0,-2.088,-33.35,-0.1306,0.6484,0.0,-48.88,-33.48,0.7058
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.275,grid,-7.279,-4.142,0.0,-0.0,-2.096,-33.38,-0.1327,0.6484,0.0,-48.75,-33.51,1.107
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.355,grid,-7.359,-4.363,0.0,-0.0,-1.879,-34.05,-0.4157,0.6484,0.0,-48.71,-34.47,3.446
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.121,grid,-7.125,-4.223,0.0,-0.0,-1.796,-34.16,-0.3092,0.6484,0.0,-47.82,-34.47,4.212
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-7.034,grid,-7.038,-4.105,0.0,-0.0,-1.968,-32.61,0.1103,0.6484,0.0,-47.29,-32.5,0.9341
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-6.696,grid,-6.699,-3.733,0.0,-0.0,-1.856,-32.93,-0.7481,0.6484,0.0,-47.03,-33.67,2.359
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-6.814,grid,-6.818,-3.655,0.0,-0.0,-2.038,-32.05,-1.134,0.6484,0.0,-46.87,-33.19,2.202
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.761,-6.99,grid,-6.993,-4.11,0.0,-0.0,-1.912,-32.58,0.05712,0.6484,0.0,-46.77,-32.53,1.855
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.719,grid,-9.721,-5.131,-0.32,-0.0,-1.947,-44.51,-4.87,0.6335,0.0,-75.16,-49.38,3.908
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.508,grid,-9.51,-5.055,-0.32,-0.0,-1.823,-43.82,-5.031,0.6335,0.0,-74.93,-48.85,2.118
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.512,grid,-9.514,-5.057,-0.32,-0.0,-1.823,-43.82,-5.041,0.6335,0.0,-74.68,-48.86,2.655
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.503,grid,-9.505,-5.054,-0.32,-0.0,-1.821,-43.83,-5.009,0.6335,0.0,-74.48,-48.84,2.962
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.634,grid,-9.636,-5.022,-0.32,-0.0,-1.947,-42.36,-5.747,0.6335,0.0,-74.42,-48.1,2.352
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.414,grid,-9.416,-5.023,-0.2691,-0.0,-1.947,-42.8,-4.47,0.6335,0.0,-73.48,-47.27,1.33
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.328,grid,-9.33,-4.969,-0.2427,-0.0,-1.947,-44.02,-4.028,0.6335,0.0,-73.45,-48.05,2.442
