SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.399,grid,-7.336,-3.372,-0.126,-0.0,-2.618,-31.83,-1.276,0.5628,0.0,-53.11,-33.11,2.0
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.15,grid,-7.087,-2.881,0.0,-0.0,-2.965,-31.87,-1.401,0.5628,0.0,-53.08,-33.27,0.9559
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.14,grid,-7.077,-3.331,0.0,-0.0,-2.753,-34.57,1.15,0.5628,0.0,-52.96,-33.42,1.423
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.261,grid,-7.199,-3.41,-0.06315,-0.0,-2.618,-32.74,-0.2193,0.5628,0.0,-52.77,-32.96,1.593
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.776,grid,-7.713,-3.156,-0.4455,-0.0,-2.476,-25.35,-6.21,0.5628,0.0,-52.75,-31.56,1.779
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.408,grid,-7.345,-3.377,-0.05656,-0.0,-2.847,-31.35,-0.4034,0.5628,0.0,-52.68,-31.75,0.1894
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.192,grid,-7.129,-3.344,-0.0166,-0.0,-2.818,-32.2,0.6455,0.5628,0.0,-51.57,-31.56,0.7866
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.715,grid,-7.653,-3.285,-0.2949,-0.0,-2.695,-27.07,-3.917,0.5628,0.0,-51.08,-30.99,3.634
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.007,grid,-6.944,-3.022,-0.05195,-0.0,-2.733,-31.71,-0.7636,0.5628,0.0,-50.94,-32.47,2.823
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.395,grid,-7.332,-3.409,-0.06414,-0.0,-2.757,-31.51,-0.5957,0.5628,0.0,-50.84,-32.11,4.508
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.406,grid,-7.343,-3.184,-0.16,-0.0,-2.782,-27.03,-2.85,0.5628,0.0,-50.61,-29.89,0.5835
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.071,grid,-7.008,-3.155,-0.0927,-0.0,-2.517,-27.89,-2.745,0.5628,0.0,-50.55,-30.63,0.2929
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-5.963,grid,-6.901,-2.991,-0.08317,-0.0,-2.719,-31.06,-0.788,0.5628,0.0,-50.29,-31.85,2.621
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.593,grid,-8.707,-3.186,-0.608,-0.0,-2.688,-31.69,-8.021,0.5628,0.0,-60.46,-39.71,5.165
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.804,grid,-8.918,-3.249,-0.608,-0.0,-2.714,-29.37,-9.609,0.5628,0.0,-60.32,-38.98,5.098
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.176,grid,-8.29,-2.739,-0.608,-0.0,-2.69,-30.53,-8.594,0.5628,0.0,-59.29,-39.13,4.103
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.328,grid,-8.442,-3.162,-0.608,-0.0,-2.674,-30.58,-6.879,0.5628,0.0,-58.93,-37.46,2.296
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.325,grid,-8.439,-3.16,-0.608,-0.0,-2.674,-30.59,-6.871,0.5628,0.0,-58.73,-37.46,2.681
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.119,grid,-8.233,-2.778,-0.608,-0.0,-2.677,-30.39,-8.088,0.5628,0.0,-58.14,-38.48,4.797
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.142,grid,-8.256,-3.356,-0.4243,-0.0,-2.781,-32.36,-4.263,0.5628,0.0,-57.84,-36.62,1.798
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.128,grid,-8.242,-3.359,-0.4218,-0.0,-2.771,-32.45,-4.207,0.5628,0.0,-57.82,-36.65,1.841
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.753,grid,-7.868,-3.308,-0.32,-0.0,-2.697,-33.96,-2.718,0.5628,0.0,-56.93,-36.68,1.672
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.752,grid,-7.867,-3.307,-0.32,-0.0,-2.697,-33.93,-2.722,0.5628,0.0,-56.84,-36.65,1.788
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.858,grid,-7.972,-2.617,-0.5956,-0.0,-2.671,-28.0,-8.345,0.5628,0.0,-56.29,-36.35,2.826
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.396,grid,-7.511,-3.29,0.0,-0.0,-2.901,-35.22,-0.8137,0.5628,0.0,-55.88,-36.03,0.5415
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.05,grid,-8.164,-2.711,-0.608,-0.0,-2.751,-24.68,-9.49,0.5628,0.0,-55.02,-34.17,2.038
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.594,grid,-7.708,-3.311,-0.1363,-0.0,-2.878,-32.1,-2.276,0.5628,0.0,-54.85,-34.37,0.3378
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.557,grid,-7.672,-3.355,-0.2407,-0.0,-2.822,-34.23,-0.7033,0.5628,0.0,-54.8,-34.93,1.373
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.573,grid,-7.688,-3.366,-0.264,-0.0,-2.796,-34.12,-0.792,0.5628,0.0,-54.71,-34.91,1.595
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.03,grid,-8.144,-2.72,-0.608,-0.0,-2.758,-24.45,-9.323,0.5628,0.0,-54.62,-33.77,1.932
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.29,grid,-7.404,-3.282,0.0,-0.0,-2.918,-34.83,-0.1716,0.5628,0.0,-54.41,-35.0,0.8603
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-7.053,grid,-8.167,-3.127,-0.608,-0.0,-2.636,-24.89,-7.431,0.5628,0.0,-53.99,-32.32,0.435
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.365,-6.598,grid,-7.712,-2.877,-0.3377,-0.0,-2.709,-28.67,-6.122,0.5628,0.0,-53.89,-34.8,3.144
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-9.623,grid,-9.623,-4.69,-0.5809,-0.0,-2.37,-25.85,-7.591,0.4482,0.0,-38.16,-33.44,3.978
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-9.547,grid,-9.547,-4.727,-0.5596,-0.0,-2.37,-27.56,-6.407,0.4482,0.0,-38.1,-33.96,5.028
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-9.186,grid,-9.186,-4.531,-0.608,-0.0,-2.37,-19.08,-7.811,0.4482,0.0,-32.22,-26.89,2.143
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-8.656,grid,-8.656,-4.691,-0.3065,-0.0,-2.37,-22.71,-4.01,0.4482,0.0,-31.06,-26.72,3.381
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-8.205,grid,-8.206,-4.788,0.0,-0.0,-2.37,-24.23,-1.897,0.4482,0.0,-30.13,-26.13,3.44
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-8.47,grid,-8.47,-4.797,-0.2802,-0.0,-2.37,-19.57,-3.283,0.4482,0.0,-27.19,-22.86,3.143
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-8.185,grid,-8.185,-4.669,-0.2672,-0.0,-2.37,-18.58,-2.658,0.4482,0.0,-25.74,-21.24,2.422
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-7.455,grid,-7.455,-4.334,-0.1558,-0.0,-2.37,-20.15,-0.2408,0.4482,0.0,-24.25,-20.39,2.678
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-7.885,grid,-7.886,-4.153,-0.3398,-0.0,-2.37,-9.953,-6.49,0.4482,0.0,-21.36,-16.44,1.152
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-6.85,grid,-6.85,-4.091,-0.09837,-0.0,-2.37,-10.9,-1.296,0.4482,0.0,-16.14,-12.2,1.661
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-2.517,grid,-2.518,-0.7433,0.0,-0.0,-1.47,-13.96,-0.3643,0.4482,0.0,-15.41,-14.32,1.336
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-7.948,grid,-7.949,-4.145,-0.4304,-0.0,-2.37,-0.1684,-9.617,0.4482,0.0,-14.76,-9.785,1.124
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-2.161,grid,-2.161,-0.02206,-0.16,-0.0,-1.47,-8.429,-3.575,0.4482,0.0,-12.94,-12.0,1.135
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-2.136,grid,-2.136,-0.5026,0.0,-0.0,-1.47,-11.62,-0.2064,0.4482,0.0,-12.8,-11.82,1.034
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-7.801,grid,-7.801,-4.104,-0.4319,-0.0,-2.37,2.049,-9.639,0.4482,0.0,-12.14,-7.589,1.786
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-7.032,grid,-7.032,-4.852,0.0,-0.0,-2.37,-9.038,1.29,0.4482,0.0,-11.87,-7.747,1.56
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-1.487,grid,-1.487,0.0,0.0,-0.0,-1.47,-9.89,0.1953,0.4482,0.0,-9.874,-9.695,1.716
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,1.98,-1.662,grid,-1.663,-0.1006,0.0,-0.0,-1.47,-9.538,-0.4229,0.4482,0.0,-9.781,-9.961,2.679
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-9.748,grid,-9.75,-4.747,-0.4774,-0.0,-2.466,-30.31,-8.52,0.734,0.0,-57.59,-38.83,5.724
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-9.634,grid,-9.636,-4.766,-0.4818,-0.0,-2.466,-26.86,-8.757,0.734,0.0,-55.31,-35.62,3.377
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-8.975,grid,-8.977,-4.466,-0.4241,-0.0,-2.466,-34.27,-4.28,0.734,0.0,-54.5,-38.55,7.927
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-8.96,grid,-8.962,-4.386,-0.4737,-0.0,-2.466,-33.75,-4.552,0.734,0.0,-54.47,-38.3,7.426
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-9.58,grid,-9.582,-4.738,-0.4813,-0.0,-2.466,-26.36,-8.759,0.734,0.0,-54.19,-35.12,4.36
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-8.798,grid,-8.8,-4.328,-0.5062,-0.0,-2.466,-33.48,-3.733,0.734,0.0,-52.75,-37.21,7.968
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-9.312,grid,-9.314,-4.75,-0.3641,-0.0,-2.466,-29.29,-6.697,0.734,0.0,-51.57,-35.98,10.17
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-8.763,grid,-8.765,-4.416,-0.3886,-0.0,-2.466,-31.05,-4.507,0.734,0.0,-51.53,-35.56,6.943
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-9.444,grid,-9.446,-4.683,-0.4832,-0.0,-2.466,-25.89,-8.361,0.734,0.0,-50.54,-34.25,9.333
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-9.235,grid,-9.237,-4.507,-0.6043,-0.0,-2.466,-25.09,-7.596,0.734,0.0,-50.41,-32.69,5.545
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-8.228,grid,-8.23,-4.428,-0.3091,-0.0,-2.369,-24.16,-4.336,0.734,0.0,-45.46,-28.5,2.59
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-7.936,grid,-7.938,-4.213,-0.32,-0.0,-2.409,-26.93,-2.56,0.734,0.0,-43.78,-29.49,6.635
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-8.876,grid,-8.878,-4.328,-0.5993,-0.0,-2.466,-17.45,-8.978,0.734,0.0,-43.1,-26.43,6.041
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-7.769,grid,-7.771,-4.132,-0.3155,-0.0,-2.363,-23.37,-3.505,0.734,0.0,-41.08,-26.88,6.077
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-7.534,grid,-7.536,-3.939,-0.32,-0.0,-2.466,-21.92,-2.998,0.734,0.0,-40.33,-24.92,2.602
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-7.894,grid,-7.896,-4.396,-0.2937,-0.0,-2.466,-21.32,-2.727,0.734,0.0,-37.45,-24.05,8.232
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-7.947,grid,-7.948,-4.168,-0.3211,-0.0,-2.466,-9.69,-8.285,0.734,0.0,-32.26,-17.98,6.695
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-7.527,grid,-7.529,-4.406,-0.283,-0.0,-2.466,-14.46,-2.571,0.734,0.0,-30.92,-17.04,5.641
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-6.829,grid,-6.831,-4.282,-0.08509,-0.0,-2.287,-11.07,-2.387,0.734,0.0,-27.01,-13.46,3.214
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.355,-7.546,grid,-7.548,-3.86,-0.509,-0.0,-2.466,-2.69,-8.751,0.734,0.0,-24.18,-11.44,8.013
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-7.015,grid,-7.192,-5.189,-0.001019,-0.0,-1.027,-37.47,0.5394,0.8171,0.0,-42.25,-36.93,10.62
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-6.983,grid,-7.16,-5.276,-0.001076,-0.0,-0.8589,-36.32,-0.1705,0.8171,0.0,-41.98,-36.49,10.18
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-7.835,grid,-8.012,-4.727,-0.608,-0.0,-1.021,-20.38,-9.693,0.8171,0.0,-36.05,-30.08,11.74
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-6.971,grid,-7.148,-4.616,-0.01154,-0.0,-2.093,-27.28,0.792,0.8171,0.0,-34.86,-26.49,4.376
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-7.02,grid,-7.197,-4.629,-0.01176,-0.0,-2.115,-27.53,0.7858,0.8171,0.0,-34.76,-26.74,5.23
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-3.199,grid,-3.377,-1.202,0.0,-0.0,-1.41,-28.93,-0.8998,0.8171,0.0,-34.16,-29.83,1.316
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-3.147,grid,-3.324,-1.381,0.0,-0.0,-1.087,-29.12,-1.456,0.8171,0.0,-33.38,-30.58,4.209
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-6.889,grid,-7.066,-4.336,-0.2251,-0.0,-1.878,-21.73,-2.384,0.8171,0.0,-32.27,-24.11,4.577
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-5.646,grid,-5.823,-4.135,-0.32,-0.0,-0.5265,-22.18,-3.67,0.8171,0.0,-29.67,-25.85,9.565
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-2.333,grid,-2.511,-0.8117,0.0,-0.0,-1.088,-21.72,-2.275,0.8171,-0.001026,-26.69,-23.99,2.022
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-6.601,grid,-6.778,-4.184,-0.2092,-0.0,-2.36,-15.67,-0.3878,0.8171,0.0,-24.8,-16.06,2.55
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-2.301,grid,-2.479,-0.9484,0.0,-0.0,-1.155,-20.88,-0.9917,0.8171,0.0,-24.22,-21.87,2.618
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-6.653,grid,-6.83,-4.891,-0.229,-0.0,-1.532,-18.02,-0.6253,0.8171,0.0,-23.3,-18.64,10.88
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-5.432,grid,-5.61,-5.046,-0.1319,-0.0,-0.3579,-19.95,0.7072,0.8171,0.0,-21.27,-19.24,12.53
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-1.936,grid,-2.113,-0.9657,0.0,-0.0,-1.086,-18.2,0.2084,0.8171,0.0,-20.62,-17.99,0.9937
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-1.895,grid,-2.072,-0.3455,-0.32,-0.0,-1.075,-15.71,-2.421,0.8171,0.0,-20.51,-18.13,1.374
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-5.231,grid,-5.408,-4.509,-0.02237,-0.0,-0.8192,-17.43,-0.02251,0.8171,0.0,-20.29,-17.46,10.31
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-4.86,grid,-5.037,-4.95,-0.01651,-0.0,-0.2393,-19.3,2.112,0.8171,0.0,-20.24,-17.19,8.783
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-1.53,grid,-1.707,-0.5958,0.0,-0.0,-0.8018,-16.85,-1.678,0.8171,-0.03235,-18.57,-18.53,4.961
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.275,-1.808,grid,-1.985,-0.8184,0.0,-0.0,-1.087,-17.47,-0.1529,0.8171,-9.489e-05,-18.52,-17.63,4.091
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.859,grid,-6.66,-5.247,-0.001273,-0.0,-0.4244,-34.57,-0.5343,0.8214,0.0,-38.99,-35.11,10.27
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-6.183,grid,-6.984,-4.504,-0.01841,-0.0,-1.84,-28.66,-0.06778,0.8214,0.0,-35.32,-28.73,5.722
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-6.198,grid,-6.999,-5.025,0.0,-0.0,-1.409,-26.17,-0.5182,0.8214,0.0,-32.16,-26.69,8.009
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-6.573,grid,-7.374,-4.69,-0.02188,-0.0,-2.269,-26.72,0.8084,0.8214,0.0,-31.66,-25.91,8.468
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.962,grid,-6.763,-4.918,-0.05755,-0.0,-1.357,-24.81,-0.08099,0.8214,0.0,-29.31,-24.89,9.471
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.538,grid,-6.338,-4.879,-0.2362,-0.0,-0.6788,-24.32,-0.999,0.8214,0.0,-28.07,-25.32,11.67
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.133,grid,-5.933,-4.981,0.0,-0.0,-0.618,-21.41,-0.4015,0.8214,-0.02546,-27.74,-21.81,4.216
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-6.558,grid,-7.359,-4.914,-0.009733,-0.0,-2.36,-20.52,0.8618,0.8214,0.0,-27.68,-19.66,3.89
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-6.319,grid,-7.12,-5.375,0.0,-0.0,-1.483,-23.93,0.8483,0.8214,-0.0139,-26.78,-23.09,11.88
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.094,grid,-5.895,-4.903,-0.1278,-0.0,-0.1102,-21.7,-3.264,0.8214,0.0,-26.63,-24.97,12.64
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.007,grid,-5.808,-4.489,-0.212,-0.0,-0.6216,-22.27,-1.238,0.8214,-0.007818,-25.85,-23.51,11.03
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.14,grid,-5.941,-5.172,0.0,-0.0,-0.592,-22.96,1.081,0.8214,-0.01186,-25.72,-21.88,8.398
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-1.816,grid,-2.617,-0.98,0.0,-0.0,-1.12,-22.97,-1.247,0.8214,-0.003682,-24.75,-24.22,6.028
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-4.388,grid,-5.189,-4.641,-0.01438,-0.0,-0.2724,-16.77,-1.631,0.8214,0.0,-24.43,-18.4,1.99
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-1.574,grid,-2.375,-0.7842,-0.1326,-0.0,-1.095,-18.12,-1.863,0.8214,0.0,-22.87,-19.98,0.6443
