SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-7.851,grid,-7.853,-4.228,-0.2082,-0.0,-2.451,-19.6,-3.329,0.5138,0.0,-34.61,-22.93,6.187
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.13,grid,-8.131,-4.264,-0.3871,-0.0,-2.465,-12.45,-7.512,0.734,0.0,-33.65,-19.96,3.214
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.116,grid,-8.118,-4.273,-0.416,-0.0,-2.466,-12.56,-7.128,0.734,0.0,-33.56,-19.69,2.797
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-7.704,grid,-7.882,-4.913,-0.16,-0.0,-0.9447,-39.33,-4.762,0.8171,0.0,-52.89,-44.1,12.04
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-7.664,grid,-7.842,-4.891,-0.16,-0.0,-0.9373,-39.38,-4.678,0.8171,0.0,-52.77,-44.06,12.04
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-8.206,grid,-8.384,-4.997,-0.2608,-0.0,-1.52,-37.47,-3.662,0.8171,0.0,-51.13,-41.13,11.51
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-8.202,grid,-8.379,-5.005,-0.2585,-0.0,-1.519,-37.41,-3.626,0.8171,0.0,-51.11,-41.03,11.34
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-8.144,grid,-8.321,-4.926,0.0,-0.0,-2.014,-37.12,-2.285,0.8171,0.0,-50.67,-39.41,8.731
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-8.115,grid,-8.292,-5.245,-0.32,-0.0,-1.071,-32.46,-5.673,0.8171,0.0,-48.98,-38.13,9.452
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-8.37,grid,-8.547,-5.109,-0.3021,-0.0,-1.885,-34.04,-2.44,0.8171,0.0,-47.09,-36.48,10.91
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-7.257,grid,-7.435,-4.829,0.0,-0.0,-1.452,-36.53,-0.9598,0.8171,0.0,-46.95,-37.49,9.027
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-6.685,grid,-6.862,-4.713,0.0,-0.0,-1.033,-38.44,-0.07472,0.8171,0.0,-46.85,-38.51,9.113
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-7.278,grid,-7.455,-4.83,0.0,-0.0,-1.472,-36.54,-0.9589,0.8171,0.0,-46.77,-37.5,9.464
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-7.7,grid,-7.878,-4.97,-0.16,-0.0,-1.231,-29.7,-5.66,0.8171,0.0,-46.23,-35.36,7.86
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-6.986,grid,-7.164,-4.843,0.0,-0.0,-1.12,-35.16,-1.738,0.8171,0.0,-45.35,-36.89,10.0
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-6.979,grid,-7.157,-4.85,0.0,-0.0,-1.161,-35.88,-1.124,0.8171,0.0,-45.03,-37.0,10.83
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-6.707,grid,-6.884,-4.828,-0.16,-0.0,-0.3178,-35.08,-4.28,0.8171,0.0,-44.8,-39.36,14.98
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-7.612,grid,-7.79,-5.023,-0.16,-0.0,-1.073,-30.05,-5.655,0.8171,0.0,-44.5,-35.7,11.67
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-6.94,grid,-7.117,-4.89,-0.1232,-0.0,-0.8229,-32.42,-3.179,0.8171,0.0,-43.24,-35.6,11.46
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-7.183,grid,-7.361,-5.244,0.0,-0.0,-1.115,-32.52,-1.283,0.8171,0.0,-42.95,-33.81,9.365
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-6.486,grid,-6.664,-4.602,0.0,-0.0,-0.9717,-32.52,-1.874,0.8171,0.0,-42.4,-34.4,9.029
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-6.519,grid,-6.696,-4.824,-0.09672,-0.0,-0.5436,-28.95,-4.012,0.8171,0.0,-42.26,-32.96,6.561
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,7.462,-6.563,grid,-6.74,-4.918,0.0,-0.0,-1.03,-31.98,-0.06645,0.8171,0.0,-40.98,-32.05,7.468
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-6.606,grid,-7.407,-4.969,0.0,-0.0,-1.302,-39.74,0.1985,0.8214,0.0,-44.61,-39.54,6.473
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-7.182,grid,-7.983,-4.922,0.0,-0.0,-2.033,-36.72,-0.09265,0.8214,0.0,-41.53,-36.81,8.467
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-6.923,grid,-7.724,-4.961,0.0,-0.0,-1.807,-35.02,-0.1804,0.8214,0.0,-40.22,-35.2,7.269
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-6.236,grid,-7.037,-4.872,0.0,-0.0,-1.177,-34.26,-0.6454,0.8214,0.0,-37.41,-34.91,10.79
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-5.365,grid,-6.166,-4.69,0.0,-0.0,-0.5563,-34.7,-0.03821,0.8214,0.0,-37.29,-34.74,8.723
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-7.025,grid,-7.826,-5.074,0.0,-0.0,-1.828,-33.63,-0.426,0.8214,0.0,-37.19,-34.05,11.27
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-6.669,grid,-7.47,-4.677,0.0,-0.0,-2.05,-31.3,0.003992,0.8214,0.0,-36.53,-31.29,6.284
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-5.805,grid,-6.606,-4.625,0.0,-0.0,-1.301,-31.83,0.6002,0.8214,0.0,-33.91,-31.23,9.457
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-6.261,grid,-7.062,-5.032,0.0,-0.0,-1.578,-29.1,1.209,0.8214,0.0,-33.42,-27.89,4.787
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-5.344,grid,-6.145,-4.946,0.0,-0.0,-0.3632,-31.59,-0.5196,0.8214,0.0,-32.81,-32.1,12.37
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-5.668,grid,-6.469,-4.384,0.0,-0.0,-1.508,-23.34,-1.546,0.8214,0.0,-28.03,-24.88,8.224
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-5.062,grid,-5.863,-4.639,0.0,-0.0,-0.6937,-30.23,1.065,0.8214,0.0,-27.93,-29.16,15.62
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-6.156,grid,-6.957,-4.849,0.0,-0.0,-1.837,-24.62,0.9195,0.8214,0.0,-26.56,-23.7,9.885
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-4.376,grid,-5.177,-4.723,0.0,-0.0,-0.4576,-22.95,2.197,0.8214,0.0,-23.23,-20.76,6.666
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-6.055,grid,-6.856,-4.834,0.0,-0.0,-1.852,-20.29,0.1559,0.8214,0.0,-23.19,-20.14,9.27
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-1.773,grid,-2.574,-1.183,0.0,-0.0,-1.095,-23.41,0.35,0.8214,0.0,-22.62,-23.06,6.635
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-2.492,grid,-3.293,-1.427,-0.2,-0.0,-1.089,-20.33,-2.523,0.8214,-0.003418,-21.34,-22.85,10.39
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-1.599,grid,-2.4,-1.13,0.0,-0.0,-1.095,-21.58,0.5519,0.8214,0.0,-20.94,-21.03,5.562
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-5.73,grid,-6.531,-4.575,0.0,-0.0,-1.789,-12.64,-2.374,0.8214,0.0,-20.04,-15.02,4.592
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.903,-0.7438,grid,-1.545,-0.469,-0.2,-0.0,-0.298,-16.32,-3.889,0.8214,0.0,-19.31,-20.21,5.259
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-9.577,grid,-9.578,-5.027,-0.5328,-0.0,-2.179,-29.33,-5.016,0.3802,0.0,-38.18,-34.35,4.872
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-9.173,grid,-9.174,-5.054,-0.32,-0.0,-2.179,-21.09,-6.313,0.3802,0.0,-32.62,-27.41,1.566
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.899,grid,-7.899,-5.116,0.0,-0.0,-2.179,-27.44,2.583,0.3802,0.0,-27.5,-24.86,5.05
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.84,grid,-7.84,-5.11,0.0,-0.0,-2.179,-22.1,1.153,0.3802,0.0,-24.84,-20.95,2.475
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-8.139,grid,-8.14,-5.024,-0.02158,-0.0,-2.179,-18.94,-2.325,0.3802,0.0,-24.72,-21.27,3.749
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-8.508,grid,-8.509,-4.962,-0.32,-0.0,-2.147,-15.65,-4.511,0.3802,0.0,-24.45,-20.16,2.56
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.966,grid,-7.966,-4.895,0.0,-0.0,-2.179,-24.68,-0.2541,0.3802,0.0,-24.02,-24.94,12.26
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.411,grid,-7.411,-4.87,0.0,-0.0,-2.11,-21.96,1.911,0.3802,0.0,-23.59,-20.05,2.623
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-8.901,grid,-8.901,-4.703,-0.32,-0.0,-2.179,-25.25,-5.445,0.3802,0.0,-22.78,-30.69,27.48
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.749,grid,-7.749,-4.333,-0.32,-0.0,-2.075,-14.18,-4.62,0.3802,0.0,-22.28,-18.8,3.183
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-8.332,grid,-8.332,-4.757,-0.32,-0.0,-2.179,-8.112,-7.007,0.3802,0.0,-19.54,-15.12,2.06
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.358,grid,-7.358,-4.864,0.0,-0.0,-2.179,-13.52,-0.1304,0.3802,0.0,-17.93,-13.65,1.069
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-6.857,grid,-6.857,-4.656,0.0,-0.0,-2.179,-16.63,2.858,0.3802,0.0,-17.43,-13.77,1.649
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-8.389,grid,-8.389,-4.751,-0.32,-0.0,-2.147,-18.42,-4.201,0.3802,0.0,-17.29,-22.63,21.64
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.655,grid,-7.656,-4.594,-0.3438,-0.0,-2.179,-5.966,-4.139,0.3802,0.0,-13.82,-10.11,2.582
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.479,grid,-7.479,-4.765,-0.2024,-0.0,-2.179,-7.219,-2.347,0.3802,0.0,-13.43,-9.567,2.052
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.721,grid,-7.721,-4.82,-0.0784,-0.0,-2.179,-6.374,-3.946,0.2662,0.0,-12.56,-10.32,5.621
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-1.961,grid,-1.961,-0.04765,-0.09407,-0.0,-1.279,-14.36,-1.356,0.3802,0.0,-12.26,-15.71,9.463
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-6.212,grid,-6.213,-4.38,0.0,-0.0,-2.179,-12.77,4.027,0.3802,0.0,-11.83,-8.741,1.944
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.024,-7.424,grid,-7.425,-5.267,0.0,-0.0,-2.033,-13.96,1.29,0.3802,0.0,-10.66,-12.67,13.73
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-9.075,grid,-9.078,-4.337,-0.2928,-0.0,-2.479,-34.53,-3.926,0.347,0.0,-57.52,-38.45,1.857
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.935,grid,-8.938,-4.362,-0.2795,-0.0,-2.397,-34.52,-3.466,0.347,0.0,-56.95,-37.99,1.455
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.775,grid,-8.779,-4.323,-0.297,-0.0,-2.408,-34.42,-2.516,0.347,0.0,-55.32,-36.93,1.896
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.772,grid,-8.775,-4.419,-0.3511,-0.0,-2.453,-33.81,-2.379,0.4957,0.0,-54.73,-36.19,1.577
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.953,grid,-8.956,-4.677,-0.32,-0.0,-2.479,-33.28,-2.077,0.4957,0.0,-54.53,-35.36,1.107
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.685,grid,-8.688,-4.474,-0.3879,-0.0,-2.331,-32.8,-2.335,0.4957,0.0,-53.51,-35.13,1.507
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.932,grid,-8.935,-4.665,-0.16,-0.0,-2.479,-33.28,-2.09,0.347,0.0,-53.35,-35.37,3.395
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-9.322,grid,-9.325,-4.585,-0.4416,-0.0,-2.473,-26.13,-6.764,0.4957,0.0,-52.47,-32.89,1.919
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-9.331,grid,-9.334,-4.602,-0.4405,-0.0,-2.475,-25.72,-6.839,0.4957,0.0,-52.44,-32.56,1.357
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.885,grid,-8.888,-4.508,-0.1828,-0.0,-2.479,-27.9,-4.467,0.347,0.0,-50.09,-32.37,3.719
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-9.198,grid,-9.201,-4.605,-0.425,-0.0,-2.479,-23.64,-6.701,0.4957,0.0,-49.9,-30.34,1.415
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-9.102,grid,-9.105,-4.487,-0.4418,-0.0,-2.404,-22.17,-7.73,0.4957,0.0,-49.16,-29.9,1.592
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-9.056,grid,-9.06,-4.473,-0.4373,-0.0,-2.378,-22.03,-7.77,0.4957,0.0,-48.63,-29.8,2.24
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.341,grid,-8.344,-4.23,-0.2548,-0.0,-2.338,-24.4,-4.323,0.347,0.0,-46.47,-28.72,1.259
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.355,grid,-8.358,-4.216,-0.2504,-0.0,-2.373,-24.31,-4.336,0.347,0.0,-45.55,-28.65,3.005
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.041,grid,-8.044,-4.099,-0.2278,-0.0,-2.479,-25.25,-2.154,0.347,0.0,-44.58,-27.4,1.08
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.301,grid,-8.304,-4.093,-0.3052,-0.0,-2.479,-25.82,-3.218,0.347,0.0,-43.99,-29.04,6.67
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.325,grid,-8.328,-4.163,-0.2429,-0.0,-2.479,-20.86,-4.977,0.347,0.0,-43.74,-25.84,0.8898
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-7.758,grid,-7.761,-4.276,-0.13,-0.0,-2.479,-25.89,-0.5135,0.4957,0.0,-43.09,-26.4,0.796
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.101,-8.608,grid,-8.611,-4.189,-0.456,-0.0,-2.426,-16.76,-7.989,0.4957,0.0,-42.82,-24.75,1.777
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.503,grid,-8.505,-3.662,-0.3815,-0.0,-2.683,-31.2,-6.306,0.7277,0.0,-56.01,-37.5,2.46
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.473,grid,-8.475,-3.6,-0.3741,-0.0,-2.729,-30.83,-6.383,0.7277,0.0,-55.71,-37.22,2.349
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.354,grid,-8.357,-3.641,-0.3383,-0.0,-2.784,-31.37,-5.02,0.7277,0.0,-54.71,-36.39,2.138
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.025,grid,-8.027,-3.576,-0.32,-0.0,-2.591,-31.71,-4.555,0.7277,0.0,-54.52,-36.26,0.7408
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.306,grid,-8.308,-3.643,-0.3374,-0.0,-2.734,-31.38,-5.018,0.7277,0.0,-54.45,-36.4,2.457
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.295,grid,-8.298,-3.636,-0.336,-0.0,-2.738,-31.33,-4.991,0.7277,0.0,-54.36,-36.32,2.434
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.553,grid,-8.556,-3.794,-0.32,-0.0,-2.827,-30.65,-5.404,0.7277,0.0,-54.36,-36.05,3.093
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.437,grid,-8.44,-3.682,-0.3496,-0.0,-2.848,-31.4,-4.785,0.7277,0.0,-54.27,-36.19,3.003
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.026,grid,-8.028,-3.577,-0.32,-0.0,-2.591,-31.71,-4.544,0.7277,0.0,-54.23,-36.26,1.324
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.582,grid,-8.584,-3.717,-0.3378,-0.0,-2.762,-29.3,-6.867,0.7277,0.0,-54.14,-36.16,3.897
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.443,grid,-8.445,-3.803,-0.32,-0.0,-2.778,-30.46,-4.991,0.7277,0.0,-54.03,-35.45,2.045
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.3,grid,-8.302,-3.636,-0.3376,-0.0,-2.737,-31.34,-5.012,0.7277,0.0,-53.8,-36.35,3.648
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.496,grid,-8.498,-3.773,-0.32,-0.0,-2.818,-30.3,-5.33,0.7277,0.0,-53.49,-35.63,3.709
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.053,grid,-8.056,-3.256,-0.4292,-0.0,-2.689,-28.93,-6.418,0.7277,0.0,-53.34,-35.35,1.412
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-7.956,grid,-7.958,-3.723,-0.32,-0.0,-2.543,-31.3,-3.567,0.7277,0.0,-53.02,-34.87,0.6308
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.309,grid,-8.312,-3.454,-0.456,-0.0,-2.754,-28.71,-6.273,0.7277,0.0,-52.86,-34.98,2.815
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.161,grid,-8.164,-3.303,-0.456,-0.0,-2.794,-28.41,-6.114,0.7277,0.0,-52.29,-34.52,2.352
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-8.103,grid,-8.106,-3.341,-0.456,-0.0,-2.746,-27.91,-5.963,0.7277,0.0,-52.08,-33.87,1.206
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-7.884,grid,-7.887,-3.679,-0.07102,-0.0,-2.848,-31.43,-2.961,0.7277,0.0,-51.99,-34.39,1.401
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.25,-7.866,grid,-7.869,-3.675,-0.07187,-0.0,-2.848,-31.41,-2.872,0.7277,0.0,-51.9,-34.28,1.289
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-8.563,grid,-8.566,-4.665,-0.3877,-0.0,-2.329,-27.66,-2.999,0.6484,0.0,-37.33,-30.66,5.102
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-9.399,grid,-9.403,-4.91,-0.456,-0.0,-2.329,-21.14,-8.657,0.6484,0.0,-37.04,-29.79,5.755
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-9.397,grid,-9.401,-4.913,-0.456,-0.0,-2.329,-21.06,-8.657,0.6484,0.0,-36.97,-29.71,5.735
